,security_id,quantity,open_datetime,open_average_price,close_datetime,close_average_price,dy
282,mkt_rf,142.26687956203548,1950-02-01,3.4539579267987817,1950-03-01,3.497477796676446,
283,mkt_rf,141.98460009087293,1950-03-01,3.497477796676446,1950-04-01,3.6352784218654985,
284,mkt_rf,145.81204835998662,1950-04-01,3.6352784218654985,1950-05-01,3.7919589218479013,
285,mkt_rf,146.56932549172987,1950-05-01,3.7919589218479017,1950-06-01,3.5667165618901358,
286,mkt_rf,131.80698836598285,1950-06-01,3.5667165618901358,1950-07-01,3.615223907131842,
287,mkt_rf,141.92333026821035,1950-07-01,3.615223907131842,1950-08-01,3.7905622666277363,
288,mkt_rf,146.90235242192523,1950-08-01,3.7905622666277363,1950-09-01,3.9728883116525306,
289,mkt_rf,147.17315853721252,1950-09-01,3.9728883116525306,1950-10-01,3.965737112691556,
290,mkt_rf,140.1540927390319,1950-10-01,3.965737112691556,1950-11-01,4.075191457001843,
291,mkt_rf,144.27507798367253,1950-11-01,4.075191457001843,1950-12-01,4.3009570637197445,
292,mkt_rf,148.39287628377593,1950-12-01,4.3009570637197445,1951-01-01,4.546111616351769,
293,mkt_rf,149.06183935633888,1951-01-01,4.546111616351769,1951-02-01,4.610211790142329,
294,mkt_rf,143.12527179901033,1951-02-01,4.610211790142329,1951-03-01,4.511092236654269,
295,mkt_rf,138.0580712249145,1951-03-01,4.511092236654269,1951-04-01,4.730331319355667,
296,mkt_rf,147.8011615818318,1951-04-01,4.730331319355667,1951-05-01,4.619641566482744,
297,mkt_rf,137.4923984434671,1951-05-01,4.619641566482744,1951-06-01,4.498606957440896,
298,mkt_rf,137.18450895339544,1951-06-01,4.498606957440896,1951-07-01,4.810810280287294,
299,mkt_rf,150.39605055023753,1951-07-01,4.810810280287294,1951-08-01,5.016231879255561,
300,mkt_rf,147.05782920984873,1951-08-01,5.016231879255561,1951-09-01,5.051345502410349,
301,mkt_rf,142.06501352207584,1951-09-01,5.051345502410349,1951-10-01,4.923546461199368,
302,mkt_rf,137.4832263814028,1951-10-01,4.923546461199368,1951-11-01,4.951610676028204,
303,mkt_rf,141.83549227013472,1951-11-01,4.951610676028204,1951-12-01,5.116499311539943,
304,mkt_rf,145.75473397386693,1951-12-01,5.116499311539943,1952-01-01,5.1906885515572725,
305,mkt_rf,143.17096224696337,1952-01-01,5.1906885515572725,1952-02-01,5.054692511506472,
306,mkt_rf,137.37357554217382,1952-02-01,5.054692511506472,1952-03-01,5.279120859017359,
307,mkt_rf,147.1689857910142,1952-03-01,5.279120859017359,1952-04-01,5.016748552324197,
308,mkt_rf,133.59817343894628,1952-04-01,5.016748552324197,1952-05-01,5.177284505998571,
309,mkt_rf,144.86040245601944,1952-05-01,5.177284505998571,1952-06-01,5.375574502578316,
310,mkt_rf,145.9167604450921,1952-06-01,5.375574502578316,1952-07-01,5.424492230551779,
311,mkt_rf,141.86213939483807,1952-07-01,5.424492230551779,1952-08-01,5.383266089599585,
312,mkt_rf,139.50468333155956,1952-08-01,5.383266089599585,1952-09-01,5.273985787980714,
313,mkt_rf,137.74109335194814,1952-09-01,5.273985787980714,1952-10-01,5.239177481780041,
314,mkt_rf,139.6860841967057,1952-10-01,5.239177481780041,1952-11-01,5.5503846241977755,
315,mkt_rf,148.91149090551792,1952-11-01,5.5503846241977755,1952-12-01,5.7130108936867705,
316,mkt_rf,144.92520872763018,1952-12-01,5.7130108936867705,1953-01-01,5.693586656648236,
317,mkt_rf,140.30702960134346,1953-01-01,5.693586656648236,1953-02-01,5.678213972675286,
318,mkt_rf,140.4068720047678,1953-02-01,5.678213972675286,1953-03-01,5.5970155128660295,
319,mkt_rf,138.77917862671987,1953-03-01,5.5970155128660295,1953-04-01,5.438619973851921,
320,mkt_rf,136.86506078663098,1953-04-01,5.438619973851921,1953-05-01,5.466900797715952,
321,mkt_rf,141.56284659913155,1953-05-01,5.466900797715952,1953-06-01,5.363576372639121,
322,mkt_rf,138.15499005356563,1953-06-01,5.363576372639121,1953-07-01,5.49230220558246,
323,mkt_rf,144.13214016039439,1953-07-01,5.49230220558246,1953-08-01,5.2440501458901325,
324,mkt_rf,134.23927039013532,1953-08-01,5.2440501458901325,1953-09-01,5.254538246181913,
325,mkt_rf,140.86260337334764,1953-09-01,5.254538246181913,1953-10-01,5.496247005506281,
326,mkt_rf,147.0611202475369,1953-10-01,5.496247005506281,1953-11-01,5.651790795762109,
327,mkt_rf,144.75563491097557,1953-11-01,5.651790795762109,1953-12-01,5.653486333000838,
328,mkt_rf,140.81521985489576,1953-12-01,5.653486333000838,1954-01-01,5.94351018188378,
329,mkt_rf,147.99680873706436,1954-01-01,5.94351018188378,1954-02-01,6.042766801921239,
330,mkt_rf,143.24659544277227,1954-02-01,6.042766801921239,1954-03-01,6.263327790191364,
331,mkt_rf,146.12217186848198,1954-03-01,6.263327790191364,1954-04-01,6.530771886832535,
332,mkt_rf,147.2159453142612,1954-04-01,6.530771886832535,1954-05-01,6.7325727381356595,
333,mkt_rf,145.7362224601495,1954-05-01,6.7325727381356595,1954-06-01,6.80461126643371,
334,mkt_rf,142.92733030139203,1954-06-01,6.80461126643371,1954-07-01,7.144161368628753,
335,mkt_rf,148.546272160779,1954-07-01,7.144161368628754,1954-08-01,6.97698799260284,
336,mkt_rf,138.01013225265788,1954-08-01,6.97698799260284,1954-09-01,7.422817525330162,
337,mkt_rf,150.13579630683049,1954-09-01,7.422817525330163,1954-10-01,7.298856472657148,
338,mkt_rf,138.61106692000513,1954-10-01,7.298856472657148,1954-11-01,7.9834892097923875,
339,mkt_rf,153.96690359525485,1954-11-01,7.9834892097923875,1954-12-01,8.42098441848901,
340,mkt_rf,149.20069185299988,1954-12-01,8.42098441848901,1955-01-01,8.471510324999944,
341,mkt_rf,142.3444759116412,1955-01-01,8.471510324999944,1955-02-01,8.727349936814942,
342,mkt_rf,145.7943060668071,1955-02-01,8.727349936814942,1955-03-01,8.713386176916037,
343,mkt_rf,141.28711939063388,1955-03-01,8.713386176916037,1955-04-01,8.984372487018126,
344,mkt_rf,145.90757046937267,1955-04-01,8.984372487018126,1955-05-01,9.067927151147396,
345,mkt_rf,142.86365213979704,1955-05-01,9.067927151147396,1955-06-01,9.661876379547552,
346,mkt_rf,150.9048318127957,1955-06-01,9.661876379547552,1955-07-01,9.845452030758954,
347,mkt_rf,144.49537745699652,1955-07-01,9.845452030758954,1955-08-01,9.866127480023549,
348,mkt_rf,142.1045957951097,1955-08-01,9.866127480023549,1955-09-01,9.830609421095463,
349,mkt_rf,141.29522496707222,1955-09-01,9.830609421095463,1955-10-01,9.567149088610105,
350,mkt_rf,138.01901355003963,1955-10-01,9.567149088610105,1955-11-01,10.239719669539395,
351,mkt_rf,151.52252040723238,1955-11-01,10.239719669539395,1955-12-01,10.39229149261553,
352,mkt_rf,143.82782514785677,1955-12-01,10.39229149261553,1956-01-01,10.07740506038928,
353,mkt_rf,137.35826987649745,1956-01-01,10.07740506038928,1956-02-01,10.457323231165956,
354,mkt_rf,146.82867992737835,1956-02-01,10.457323231165956,1956-03-01,11.151689493715375,
355,mkt_rf,151.2437675363254,1956-03-01,11.151689493715375,1956-04-01,11.182914224297777,
356,mkt_rf,142.2499712365786,1956-04-01,11.182914224297777,1956-05-01,10.601402684634293,
357,mkt_rf,134.45578493863627,1956-05-01,10.601402684634293,1956-06-01,10.970331498059565,
358,mkt_rf,146.51005808657786,1956-06-01,10.970331498059565,1956-07-01,11.501295542565648,
359,mkt_rf,148.67405751739912,1956-07-01,11.501295542565648,1956-08-01,11.13555434431206,
360,mkt_rf,137.0825975514495,1956-08-01,11.13555434431206,1956-09-01,10.56318685101442,
361,mkt_rf,134.53895505541706,1956-09-01,10.56318685101442,1956-10-01,10.618115422639695,
362,mkt_rf,142.52856636074003,1956-10-01,10.618115422639695,1956-11-01,10.656340638161199,
363,mkt_rf,142.3043546900129,1956-11-01,10.656340638161199,1956-12-01,10.993081002327093,
364,mkt_rf,146.29071427023402,1956-12-01,10.993081002327093,1957-01-01,10.599528702443783,
365,mkt_rf,136.57232545571927,1957-01-01,10.599528702443783,1957-02-01,10.38117841117344,
366,mkt_rf,138.82976032971223,1957-02-01,10.38117841117344,1957-03-01,10.602297511331436,
367,mkt_rf,144.70688023534578,1957-03-01,10.602297511331436,1957-04-01,11.053955385314154,
368,mkt_rf,147.85341962436053,1957-04-01,11.053955385314154,1957-05-01,11.435316846107492,
369,mkt_rf,146.91316206812098,1957-05-01,11.435316846107492,1957-06-01,11.350695501446296,
370,mkt_rf,140.92653237171666,1957-06-01,11.350695501446296,1957-07-01,11.425610091755841,
371,mkt_rf,142.9072784943874,1957-07-01,11.425610091755841,1957-08-01,10.841761416067117,
372,mkt_rf,134.6677127504264,1957-08-01,10.841761416067117,1957-09-01,10.193424083386304,
373,mkt_rf,133.866686090441,1957-09-01,10.193424083386304,1957-10-01,9.753068162984016,
374,mkt_rf,136.5980334966098,1957-10-01,9.753068162984016,1957-11-01,9.977388730732647,
375,mkt_rf,145.90725800684527,1957-11-01,9.977388730732647,1957-12-01,9.587272831361,
376,mkt_rf,136.92186688333535,1957-12-01,9.587272831361,1958-01-01,10.034039745302422,
377,mkt_rf,148.87391614457835,1958-01-01,10.034039745302422,1958-02-01,9.881522341173826,
378,mkt_rf,139.9824022997298,1958-02-01,9.881522341173826,1958-03-01,10.204648121730209,
379,mkt_rf,146.72040008295275,1958-03-01,10.204648121730209,1958-04-01,10.519971748691672,
380,mkt_rf,146.6082222711066,1958-04-01,10.519971748691672,1958-05-01,10.76298309608645,
381,mkt_rf,145.6004653104511,1958-05-01,10.76298309608645,1958-06-01,11.078338500801783,
382,mkt_rf,146.579127853566,1958-06-01,11.078338500801783,1958-07-01,11.564677560986981,
383,mkt_rf,148.84143777433377,1958-07-01,11.564677560986981,1958-08-01,11.78556290240183,
384,mkt_rf,145.42495573616526,1958-08-01,11.78556290240183,1958-09-01,12.334770133653755,
385,mkt_rf,149.47620018602015,1958-09-01,12.334770133653755,1958-10-01,12.646839818035197,
386,mkt_rf,36.65062523916057,1958-10-01,12.646839818035197,1958-11-01,13.027509696558056,
387,mkt_rf,36.02204118964678,1958-11-01,13.027509696558056,1958-12-01,13.698426445930798,
388,mkt_rf,35.43324421099992,1958-12-01,13.698426445930798,1959-01-01,13.795685273696908,
389,mkt_rf,33.76070115160331,1959-01-01,13.795685273696908,1959-02-01,13.92674428379703,
390,mkt_rf,33.60287171746751,1959-02-01,13.92674428379703,1959-03-01,13.96573916779166,
391,mkt_rf,33.310170566385985,1959-03-01,13.96573916779166,1959-04-01,14.476885221332836,
392,mkt_rf,33.52195057203662,1959-04-01,14.476885221332836,1959-05-01,14.727335335661895,
393,mkt_rf,32.48334879936956,1959-05-01,14.727335335661895,1959-06-01,14.69051699732274,
394,mkt_rf,31.910641384214152,1959-06-01,14.69051699732274,1959-07-01,15.156206386137873,
395,mkt_rf,32.24350976200664,1959-07-01,15.156206386137873,1959-08-01,14.945535117370556,
396,mkt_rf,31.140749928425958,1959-08-01,14.945535117370556,1959-09-01,14.228149431736767,
397,mkt_rf,31.206018868647103,1959-09-01,14.228149431736767,1959-10-01,14.410269744462997,
398,mkt_rf,32.87929084509302,1959-10-01,14.410269744462997,1959-11-01,14.640834060374406,
399,mkt_rf,32.595271947239986,1959-11-01,14.640834060374406,1959-12-01,14.99953449485358,
400,mkt_rf,32.28160661866896,1959-12-01,14.99953449485358,1960-01-01,13.9525669871128,
401,mkt_rf,30.9463068709649,1960-01-01,13.9525669871128,1960-02-01,14.11581202086202,
402,mkt_rf,33.358962229434695,1960-02-01,14.11581202086202,1960-03-01,13.885724284921968,
403,mkt_rf,32.83723829833751,1960-03-01,13.885724284921968,1960-04-01,13.648278399649802,
404,mkt_rf,132.9639007236753,1960-04-01,13.648278399649802,1960-05-01,14.074104685718876,
405,mkt_rf,139.42561351708196,1960-05-01,14.074104685718876,1960-06-01,14.366846063181827,
406,mkt_rf,34.52680079625322,1960-06-01,14.366846063181827,1960-07-01,14.026351811484417,
407,mkt_rf,33.61870534737979,1960-07-01,14.026351811484417,1960-08-01,14.448545001010098,
408,mkt_rf,138.751164441915,1960-08-01,14.448545001010098,1960-09-01,13.583077155449594,
409,mkt_rf,31.596399070446356,1960-09-01,13.583077155449594,1960-10-01,13.486637307645902,
410,mkt_rf,134.21412560466538,1960-10-01,13.486637307645902,1960-11-01,14.119160597374494,
411,mkt_rf,141.46850250160043,1960-11-01,14.119160597374494,1960-12-01,14.784173061510831,
412,mkt_rf,141.7940314039228,1960-12-01,14.784173061510831,1961-01-01,15.700791791324503,
413,mkt_rf,36.0517926371578,1961-01-01,15.700791791324503,1961-02-01,16.261310058274788,
414,mkt_rf,34.26883629557459,1961-02-01,16.261310058274788,1961-03-01,16.73126191895893,
415,mkt_rf,33.33520100842707,1961-03-01,16.73126191895893,1961-04-01,16.779782578523907,
416,mkt_rf,32.423041583202746,1961-04-01,16.779782578523907,1961-05-01,17.18249736040848,
417,mkt_rf,32.523824901411416,1961-05-01,17.18249736040848,1961-06-01,16.6532764417079,
418,mkt_rf,31.511114303543724,1961-06-01,16.6532764417079,1961-07-01,17.12456416500823,
419,mkt_rf,32.73544041510876,1961-07-01,17.12456416500823,1961-08-01,17.564665464048943,
420,mkt_rf,32.04484860747633,1961-08-01,17.564665464048943,1961-09-01,17.18702515657189,
421,mkt_rf,31.06968991999282,1961-09-01,17.18702515657189,1961-10-01,17.62873170309579,
422,mkt_rf,31.951988542092433,1961-10-01,17.62873170309579,1961-11-01,18.413210263883553,
423,mkt_rf,31.506863495707563,1961-11-01,18.413210263883553,1961-12-01,18.380066485408562,
424,mkt_rf,30.150363314689315,1961-12-01,18.380066485408562,1962-01-01,17.668757912423253,
425,mkt_rf,29.91302706691728,1962-01-01,17.668757912423253,1962-02-01,17.988562430638115,
426,mkt_rf,31.252621678849152,1962-02-01,17.988562430638115,1962-03-01,17.866240206109776,
427,mkt_rf,30.64387641570184,1962-03-01,17.866240206109776,1962-04-01,16.688854976527143,
428,mkt_rf,30.348823585610155,1962-04-01,16.688854976527143,1962-05-01,15.245269021057545,
429,mkt_rf,31.83361524965518,1962-05-01,15.245269021057545,1962-06-01,13.953994734973971,
430,mkt_rf,34.17388734558902,1962-06-01,13.953994734973971,1962-07-01,14.830305604330336,
431,mkt_rf,151.4911975669681,1962-07-01,14.830305604330336,1962-08-01,15.146191113702574,
432,mkt_rf,145.76646665474033,1962-08-01,15.146191113702574,1962-09-01,14.3555599375673,
433,mkt_rf,135.11738489351626,1962-09-01,14.3555599375673,1962-10-01,14.348382157598516,
434,mkt_rf,142.49140405656806,1962-10-01,14.348382157598516,1962-11-01,15.908051298129475,
435,mkt_rf,158.0515010202166,1962-11-01,15.908051298129475,1962-12-01,16.06872261624058,
436,mkt_rf,36.03800423512803,1962-12-01,16.06872261624058,1963-01-01,16.860910641221242,
437,mkt_rf,36.12182827263457,1963-01-01,16.860910641221242,1963-02-01,16.459620967960177,
438,mkt_rf,34.209766127814774,1963-02-01,16.459620967960177,1963-03-01,16.966577293773348,
439,mkt_rf,35.30722397588441,1963-03-01,16.966577293773348,1963-04-01,17.731769929722525,
440,mkt_rf,34.65034348649846,1963-04-01,17.731769929722525,1963-05-01,18.043849080485643,
441,mkt_rf,33.30751221127214,1963-05-01,18.043849080485643,1963-06-01,17.68297209887593,
442,mkt_rf,32.564901325806986,1963-06-01,17.68297209887593,1963-07-01,17.61400850769031,
443,mkt_rf,33.19774036998997,1963-07-01,17.61400850769031,1963-08-01,18.50703873903021,
444,mkt_rf,33.74849983122052,1963-08-01,18.50703873903021,1963-09-01,18.216478230827434,
445,mkt_rf,31.98755220547046,1963-09-01,18.216478230827434,1963-10-01,18.67735513006737,
446,mkt_rf,32.70008841742068,1963-10-01,18.67735513006737,1963-11-01,18.518597611461797,
447,mkt_rf,31.823703005003534,1963-11-01,18.518597611461797,1963-12-01,18.857487947751547,
448,mkt_rf,32.242116895613535,1963-12-01,18.857487947751547,1964-01-01,19.27989567778118,
449,mkt_rf,31.843245529184355,1964-01-01,19.27989567778118,1964-02-01,19.57680607121901,
450,mkt_rf,31.268180933065484,1964-02-01,19.57680607121901,1964-03-01,19.852839036823198,
451,mkt_rf,30.904174378625655,1964-03-01,19.852839036823198,1964-04-01,19.87269187586002,
452,mkt_rf,30.482210195675965,1964-04-01,19.87269187586002,1964-05-01,20.15488410049723,
453,mkt_rf,30.55997028343338,1964-05-01,20.15488410049723,1964-06-01,20.410851128573544,
454,mkt_rf,30.229122446601767,1964-06-01,20.410851128573544,1964-07-01,20.765999938210726,
455,mkt_rf,29.981523785043986,1964-07-01,20.765999938210726,1964-08-01,20.466969539100493,
456,mkt_rf,29.360833749526176,1964-08-01,20.46696953910049,1964-09-01,21.017531019702293,
457,mkt_rf,29.987258576858185,1964-09-01,21.017531019702293,1964-10-01,21.14153445271854,
458,mkt_rf,29.245963192824266,1964-10-01,21.14153445271854,1964-11-01,21.14153445271854,
459,mkt_rf,29.0744240906892,1964-11-01,21.14153445271854,1964-12-01,21.147876913054354,
460,mkt_rf,29.076604672495996,1964-12-01,21.147876913054354,1965-01-01,21.89651175577648,
461,mkt_rf,29.32521225855543,1965-01-01,21.89651175577648,1965-02-01,21.992856407501897,
462,mkt_rf,28.354850218084973,1965-02-01,21.992856407501897,1965-03-01,21.698152131641372,
463,mkt_rf,28.135646673996593,1965-03-01,21.698152131641372,1965-04-01,22.372964662935416,
464,mkt_rf,28.736539645791794,1965-04-01,22.372964662935416,1965-05-01,22.200692835030814,
465,mkt_rf,27.81447136280322,1965-05-01,22.200692835030814,1965-06-01,20.977434659820617,
466,mkt_rf,27.647160366040396,1965-06-01,20.977434659820617,1965-07-01,21.27741197545605,
467,mkt_rf,29.358189181481833,1965-07-01,21.277411975456054,1965-08-01,21.858285322386003,
468,mkt_rf,29.14465553437256,1965-08-01,21.858285322386003,1965-09-01,22.48343228260624,
469,mkt_rf,28.5785347147672,1965-09-01,22.48343228260624,1965-10-01,23.068001521954002,
470,mkt_rf,27.96967522848207,1965-10-01,23.068001521954002,1965-11-01,23.061081121497416,
471,mkt_rf,27.258794309915444,1965-11-01,23.061081121497416,1965-12-01,23.29399804082454,
472,mkt_rf,27.33580285786865,1965-12-01,23.29399804082454,1966-01-01,23.46171482671848,
473,mkt_rf,27.111676336906022,1966-01-01,23.46171482671848,1966-02-01,23.177828077315187,
474,mkt_rf,26.835854868622178,1966-02-01,23.177828077315187,1966-03-01,22.596064592574574,
475,mkt_rf,26.99615088439327,1966-03-01,22.596064592574574,1966-04-01,23.079620374855672,
476,mkt_rf,27.835629411737887,1966-04-01,23.079620374855672,1966-05-01,21.77331386163884,
477,mkt_rf,26.858553307832025,1966-05-01,21.77331386163884,1966-06-01,21.45977814203124,
478,mkt_rf,28.373261834583243,1966-06-01,21.45977814203124,1966-07-01,21.10998375831613,
479,mkt_rf,28.672185202528176,1966-07-01,21.10998375831613,1966-08-01,19.440184043033327,
480,mkt_rf,28.580293501357104,1966-08-01,19.440184043033327,1966-09-01,19.234118092177173,
481,mkt_rf,123.83775255424386,1966-09-01,19.234118092177173,1966-10-01,19.97655505053521,
482,mkt_rf,129.94463346270726,1966-10-01,19.97655505053521,1966-11-01,20.256226821242706,
483,mkt_rf,126.93441210389793,1966-11-01,20.256226821242706,1966-12-01,20.282559916110323,
484,mkt_rf,125.34688071591059,1966-12-01,20.282559916110323,1967-01-01,21.935588549273312,
485,mkt_rf,135.39991211052538,1967-01-01,21.935588549273312,1967-02-01,22.106686139957645,
486,mkt_rf,31.563131102430923,1967-02-01,22.106686139957645,1967-03-01,22.988742916941955,
487,mkt_rf,31.633686351054866,1967-03-01,22.988742916941955,1967-04-01,23.883005016410998,
488,mkt_rf,30.727568699922546,1967-04-01,23.883005016410998,1967-05-01,22.848870899200403,
489,mkt_rf,29.244396592572066,1967-05-01,22.8488708992004,1967-06-01,23.399528687871133,
490,mkt_rf,30.744188074368395,1967-06-01,23.399528687871133,1967-07-01,24.471227101775632,
491,mkt_rf,30.37271041187198,1967-07-01,24.471227101775632,1967-08-01,24.25343318056983,
492,mkt_rf,28.974981832234693,1967-08-01,24.25343318056983,1967-09-01,25.007714952485546,
493,mkt_rf,29.460455372490138,1967-09-01,25.007714952485546,1967-10-01,24.23497656045374,
494,mkt_rf,28.34428819123805,1967-10-01,24.234976560453738,1967-11-01,24.32464597372742,
495,mkt_rf,29.274271496437642,1967-11-01,24.32464597372742,1967-12-01,25.066547675926106,
496,mkt_rf,29.389572299474516,1967-12-01,25.066547675926106,1968-01-01,24.04884584028351,
497,mkt_rf,28.22141665578869,1968-01-01,24.04884584028351,1968-02-01,23.14701412127288,
498,mkt_rf,29.151118043939213,1968-02-01,23.14701412127288,1968-03-01,23.193308149515424,
499,mkt_rf,30.301451448828942,1968-03-01,23.193308149515424,1968-04-01,25.29230253704657,
500,mkt_rf,30.926539848839074,1968-04-01,25.29230253704657,1968-05-01,25.86896703489123,
501,mkt_rf,28.53624445810039,1968-05-01,25.868967034891234,1968-06-01,26.047462907431978,
502,mkt_rf,27.949346705401986,1968-06-01,26.047462907431978,1968-07-01,25.338971916349827,
503,mkt_rf,27.567762205241678,1968-07-01,25.338971916349827,1968-08-01,25.678514140028916,
504,mkt_rf,28.430923349236323,1968-08-01,25.678514140028916,1968-09-01,26.71335825987208,
505,mkt_rf,28.34142808248139,1968-09-01,26.71335825987208,1968-10-01,26.825554364563544,
506,mkt_rf,27.273272949627323,1968-10-01,26.825554364563544,1968-11-01,28.282181966559346,
507,mkt_rf,27.52943897189378,1968-11-01,28.282181966559346,1968-12-01,27.167863997076907,
508,mkt_rf,25.8404151948585,1968-12-01,27.167863997076907,1969-01-01,26.828265697113448,
509,mkt_rf,26.819535184775596,1969-01-01,26.828265697113448,1969-02-01,25.261494980402023,
510,mkt_rf,26.767457758226932,1969-02-01,25.261494980402023,1969-03-01,25.928398447884636,
511,mkt_rf,28.604296655175116,1969-03-01,25.928398447884636,1969-04-01,26.306953065223748,
512,mkt_rf,27.972972182377433,1969-04-01,26.306953065223748,1969-05-01,26.280646112158525,
513,mkt_rf,27.563450461249136,1969-05-01,26.28064611215853,1969-06-01,24.393695721305544,
514,mkt_rf,27.09627756697248,1969-06-01,24.393695721305544,1969-07-01,22.686137020814154,
515,mkt_rf,28.718098666573326,1969-07-01,22.686137020814154,1969-08-01,23.747848233388257,
516,mkt_rf,31.215677739961624,1969-08-01,23.747848233388257,1969-09-01,23.040162356033285,
517,mkt_rf,29.587540392241205,1969-09-01,23.040162356033285,1969-10-01,24.205994571248567,
518,mkt_rf,30.87061344372438,1969-10-01,24.205994571248567,1969-11-01,23.288587376998244,
519,mkt_rf,29.091294430600325,1969-11-01,23.288587376998244,1969-12-01,22.676097528983192,
520,mkt_rf,30.046012370966146,1969-12-01,22.676097528983192,1970-01-01,20.839333629135556,
521,mkt_rf,30.24913461589048,1970-01-01,20.839333629135556,1970-02-01,21.908391444310208,
522,mkt_rf,133.21286707321832,1970-02-01,21.908391444310208,1970-03-01,21.67616249500052,
523,mkt_rf,125.3004586601209,1970-03-01,21.67616249500052,1970-04-01,19.291784620550462,
524,mkt_rf,112.85982266252812,1970-04-01,19.29178462055046,1970-05-01,17.95679312480837,
525,mkt_rf,118.99888978021166,1970-05-01,17.95679312480837,1970-06-01,16.917094802881966,
526,mkt_rf,120.95578484490973,1970-06-01,16.917094802881966,1970-07-01,18.089449472721686,
527,mkt_rf,136.77177505216568,1970-07-01,18.089449472721686,1970-08-01,18.90166575404689,
528,mkt_rf,134.0488195119302,1970-08-01,18.90166575404689,1970-09-01,19.69175538256605,
529,mkt_rf,133.89189939033906,1970-09-01,19.69175538256605,1970-10-01,19.242783359843543,
530,mkt_rf,125.46703757769662,1970-10-01,19.242783359843546,1970-11-01,20.127951394396348,
531,mkt_rf,134.1659143238428,1970-11-01,20.127951394396348,1970-12-01,21.27927021415582,
532,mkt_rf,135.93998276953678,1970-12-01,21.27927021415582,1971-01-01,22.30918689252096,
533,mkt_rf,33.79110505559028,1971-01-01,22.30918689252096,1971-02-01,22.623746427705505,
534,mkt_rf,32.350232546112906,1971-02-01,22.623746427705505,1971-03-01,23.558107155169747,
535,mkt_rf,32.23445254401061,1971-03-01,23.558107155169747,1971-04-01,24.300187530557597,
536,mkt_rf,31.209817257806563,1971-04-01,24.300187530557597,1971-05-01,23.333040066841402,
537,mkt_rf,29.946192573065783,1971-05-01,23.333040066841402,1971-06-01,23.30970702677456,
538,mkt_rf,31.17996666271467,1971-06-01,23.30970702677456,1971-07-01,22.260770210569703,
539,mkt_rf,30.860403215599685,1971-07-01,22.260770210569703,1971-08-01,23.104453401550295,
540,mkt_rf,32.606960661409886,1971-08-01,23.104453401550295,1971-09-01,22.90806554763712,
541,mkt_rf,31.346993724742394,1971-09-01,22.90806554763712,1971-10-01,21.89552905043156,
542,mkt_rf,31.269343127049503,1971-10-01,21.89552905043156,1971-11-01,21.794809616799572,
543,mkt_rf,32.679402388747164,1971-11-01,21.794809616799572,1971-12-01,23.693137534422814,
544,mkt_rf,33.5420163184869,1971-12-01,23.693137534422814,1972-01-01,24.28309665902994,
545,mkt_rf,31.063381259739053,1972-01-01,24.28309665902994,1972-02-01,24.980021533144097,
546,mkt_rf,30.531574520748446,1972-02-01,24.980021533144097,1972-03-01,25.137395668802903,
547,mkt_rf,29.72785248771839,1972-03-01,25.137395668802903,1972-04-01,25.21029411624243,
548,mkt_rf,29.563292221741253,1972-04-01,25.21029411624243,1972-05-01,25.52542279269546,
549,mkt_rf,29.570191870844504,1972-05-01,25.525422792695462,1972-06-01,24.90515501883296,
550,mkt_rf,29.025488858058207,1972-06-01,24.90515501883296,1972-07-01,24.705913778682298,
551,mkt_rf,29.69032337716572,1972-07-01,24.705913778682298,1972-08-01,25.51132656786734,
552,mkt_rf,30.171737604440953,1972-08-01,25.51132656786734,1972-09-01,25.22049744499365,
553,mkt_rf,29.133202494797082,1972-09-01,25.22049744499365,1972-10-01,25.35164403170762,
554,mkt_rf,29.507023977320806,1972-10-01,25.35164403170762,1972-11-01,26.517819657166175,
555,mkt_rf,29.693711970845435,1972-11-01,26.517819657166175,1972-12-01,26.682230139040605,
556,mkt_rf,28.433895206561914,1972-12-01,26.682230139040602,1973-01-01,25.804384767466168,
557,mkt_rf,28.02482253230162,1973-01-01,25.804384767466168,1973-02-01,24.55287210624406,
558,mkt_rf,28.63840451981789,1973-02-01,24.55287210624406,1973-03-01,24.233684768862886,
559,mkt_rf,30.005090734252146,1973-03-01,24.233684768862886,1973-04-01,22.857211473991477,
560,mkt_rf,29.974222275152293,1973-04-01,22.857211473991477,1973-05-01,22.18520945665613,
561,mkt_rf,31.558975169365308,1973-05-01,22.18520945665613,1973-06-01,21.836901668186627,
562,mkt_rf,32.391044652550185,1973-06-01,21.836901668186627,1973-07-01,22.939665202430053,
563,mkt_rf,33.31663241019042,1973-07-01,22.939665202430053,1973-08-01,22.063369991697225,
564,mkt_rf,31.396849873181804,1973-08-01,22.063369991697225,1973-09-01,23.111380066302846,
565,mkt_rf,33.01668233458319,1973-09-01,23.111380066302846,1973-10-01,22.919555611752532,
566,mkt_rf,31.45099619282703,1973-10-01,22.919555611752532,1973-11-01,19.997312271254085,
567,mkt_rf,30.711723750490016,1973-11-01,19.997312271254085,1973-12-01,20.119295876108733,
568,mkt_rf,35.24651876036994,1973-12-01,20.119295876108733,1974-01-01,20.08509307311935,
569,mkt_rf,35.01783879663741,1974-01-01,20.08509307311935,1974-02-01,19.990693135675688,
570,mkt_rf,140.14529814358156,1974-02-01,19.990693135675688,1974-03-01,19.4289546585632,
571,mkt_rf,136.86900859567237,1974-03-01,19.4289546585632,1974-04-01,18.40116295712521,
